ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.27351594089427866,0.4891411503635057,0.32690184545946704,0.4323335057825649,0.57422734514219,0.6100077284402193,0.4723247025000498,0.5009338389433081,0.3824070376224952,1
0.6302768174785641,0.5743819701760201,0.5934514261113867,0.34432202971260917,0.5733226273628833,0.40702830224087033,0.6675574675481629,0.6133406361779492,0.6325902067685218,1
0.41177904400050414,0.5590018392817614,0.3708054316432983,0.6589932126696508,0.5603327035505806,0.20076899534012246,0.4370974419011526,0.5695105238013685,0.6838428415623917,1
0.6743239739647308,0.6235261523192523,0.2890025978180889,0.5246183401379141,0.5476120254688635,0.4572925296539261,0.2999286107738712,0.4270242132966785,0.23688720200007715,1
0.6255192602343933,0.6762811441813359,0.133855795402985,0.7769119540261267,0.4244751649230372,0.305344262255687,0.5478751186412923,0.5942456315968797,0.6197987217278011,1
0.5440972173993769,0.5965281194177187,0.30137725328337756,0.5363351731284011,0.447130171730192,0.12215171813155087,0.38527275653975146,0.4185259478340816,0.3516431136480284,1
0.6434504583098256,0.598292167709538,0.5682468435885201,0.46899132543795136,0.5456356412111586,0.4488489540836386,0.41580050981377553,0.6986135379989676,0.5907362841137827,1
0.111057394068362,0.3710543128416105,0.7338252812498997,0.5399826542270046,0.701680204391244,0.41112140321697,0.34783723907756464,0.488887251217492,0.30081858656160965,1
0.3527268083218125,0.467325339553869,0.5899169950551348,0.3955628154341716,0.6313974987366314,0.554366189614484,0.6286992343187499,0.46688379679676095,0.4978901607609373,1
0.6765489801025292,0.6098949834915078,0.4427611387928388,0.4101009661053805,0.5328153200423766,0.5376743141293854,0.71962469113618,0.38401461832864053,0.7005113190057443,1
0.4370132211667045,0.42898633313652096,0.4644649026843541,0.3952580563400367,0.8522619220494165,0.5588623149339719,0.861446271087217,0.09182019866986338,0.7125141595906264,1
0.6076796213446954,0.5739446929296336,0.2644317046652764,0.499121476425377,0.6949773635199952,0.20637051170660878,0.5163391659417066,0.5917595624625636,0.354565329319121,1
0.4508219290396338,0.5393121972290925,0.34287387086057963,0.5325438537925103,0.5281436234439502,0.32272656367796226,0.43121601852943175,0.5827445692630192,0.3896827291898559,1
0.5159541249426342,0.6902005492812376,0.28033195517741166,0.5786505162750836,0.27046652081501826,0.3627175493272517,0.5286464646340204,0.6347526700288962,0.6586379209789311,1
0.42964309888443514,0.6059430776812889,0.3500296815588004,0.6657001762835038,0.4036498169267758,0.23739887097687234,0.6041899711171643,0.6156245901843923,0.32352068249185145,1
0.32662903323031567,0.47631185562164186,0.6043485839677672,0.3862027168620198,0.5564024851212122,0.4355908581014236,0.4206961699018122,0.5009338389433081,0.4350279338070203,1
0.37508415378231696,0.46356214380306027,0.49455614845343127,0.3748082298548695,0.6920475491867836,0.5508609872589547,0.6180064044220078,0.5085370170783897,0.6311225855917174,1
0.391891128987683,0.6238868168006309,0.15503239608147126,0.6701721499191301,0.4127263026150951,0.2519900120173176,0.34187015919457303,0.5537063190110668,0.5759433060503514,1
0.4023502340706968,0.5074468142110847,0.5489815293907229,0.5966160196992514,0.6464002554700502,0.32349043140617595,0.3317788177787013,0.7940762686050122,0.32561115000975904,1
0.3647743270148321,0.446423127407462,0.6133057349904381,0.22428267555452636,0.7048917312085399,0.20647388783156284,0.33173123670770294,0.5372965623337248,0.5197984189048179,1
0.5417525032734678,0.5992958696706308,0.5207188067619027,0.71799352770587,0.4696969876012465,0.2792685989404477,0.47240324164518094,0.546724082556061,0.4893550448296886,1
0.4077150236878319,0.5728390780644449,0.242992177169807,0.4475962287285828,0.45960758827503706,0.49576196308211706,0.6445772410218223,0.6008689670599122,0.6026846591588877,1
0.7067524405573243,0.6395045187842004,0.2068594776586929,0.5996766588130321,0.5922314281459898,0.3571742354967032,0.5076282553272226,0.4541108402863747,0.35612936448435506,1
0.5220550437930765,0.5604676571065197,0.4285097574520727,0.2896875500248185,0.45544716425549286,0.2986118430602951,0.6536611533796075,0.6880709974394323,0.38480424650030454,1
0.24727998139730237,0.4887572565698155,0.5031934404031323,0.3285163967197017,0.46427928913605443,0.5423851194652489,0.2723618884809942,0.5959295811359175,0.3765443676831206,1
0.7023645033749717,0.5618685099778863,0.28329776055276584,0.5756388847386212,0.713327191790163,0.25991329986697836,0.7331372081995883,0.5614520740945005,0.18732392696547784,1
0.7290565081506541,0.6327558630544845,0.2391595816608202,0.5216146811733234,0.5828415201782592,0.2537188075032954,0.5430613477638747,0.6593630024141925,0.5658734484985516,1
0.0,0.38938764929535186,0.6891440488308096,0.1765165606142157,0.43943271875699796,0.4375557057683341,0.4435068054893277,0.4656411997267754,0.41543030624966903,1
0.4203856579564757,0.5875465046715367,0.26414324074818335,0.5275379046280398,0.5076389725980947,0.41717002848623735,0.48461721358274684,0.3876434441584529,0.5902598017023526,1
0.4997891169455379,0.6167119678495684,0.4401564791646241,0.3968570978914491,0.33222747936157804,0.5512111374476506,0.5717462097079369,0.7199953426130621,0.8449959556700388,1
0.5737405790595351,0.6064749842999525,0.40346983781320084,0.45910662095358307,0.5607408263218602,0.30154458356207225,0.4720873823518763,0.4090896008719443,0.6684264886904928,1
0.7279227802757542,0.6329893426975897,0.3175827039979689,0.6191539760242442,0.6264499205004274,0.24392517445235776,0.6950781128275832,0.6435568927312216,0.6164501925630325,1
0.6543431250219314,0.6118315281692025,0.25830991660746816,0.49267091944340513,0.5542952567344603,0.6775180860903367,0.5797271142760093,0.5051702323270995,0.4008071175185846,1
0.496918836089544,0.6157238024923918,0.35105306686510873,0.5292529520310317,0.45750908998740014,0.7316812792560659,0.2625888119065776,0.431772284072043,0.5637003565562272,1
0.5001557989052833,0.541946741802056,0.3230136079061185,0.3010803701360497,0.5398875224480738,0.30434535612048097,0.5096033139390386,0.39732537035118565,0.4531485606632705,1
0.5817024501134266,0.563760971323325,0.44021462352870655,0.6728921340510734,0.6301610125911256,0.22972340907734745,0.6668854131823455,0.3971475113028898,0.32507541867564904,1
0.43087892830001756,0.5754777630479833,0.21202040771289193,0.8633789323247932,0.5540655027011917,0.258727627269758,0.5033286776240411,0.33984721552888675,0.506179247739882,1
0.4962313304189649,0.6063578129437619,0.19547337121026276,0.6369637145037357,0.48557724955729487,0.2753024980988452,0.5924105087036495,0.5111641731146302,0.49719990532759767,1
0.3202578256795612,0.5001280404869396,0.6042801337742109,0.4095767009489534,0.5069401148454128,0.4304660459083306,0.22416730510232893,0.5009338389433081,0.5301627613769055,1
0.5266943707722838,0.513670321428954,0.23965429473936678,0.27763694473230277,0.7054623717902666,0.22140300806346422,0.3824418930683636,0.5000272334944631,0.5134004720058696,1
0.5703139215515541,0.513142930118304,0.5000508034397694,0.5295229655777594,0.7180110286211197,0.3643827213692204,0.42853920432901743,0.6792642694198439,0.3812845165167306,1
0.5427252520243733,0.5361328169880312,0.31699854017054624,0.6615221713058653,0.6680987354297719,0.8067688976729761,0.49084858784765656,0.7100017550139514,0.5812299918461418,1
0.47364397792353624,0.5921410858040111,0.41522151719127937,0.5368159657683037,0.4680928875492159,0.4442034397041568,0.15320014019026293,0.19340863358641516,0.2631897804250664,1
0.44265330201025616,0.5133651972184021,0.40795393376149813,0.38360959798095373,0.6199370177652034,0.3619301720107991,0.4459794667923768,0.44962463338865133,0.42123220860541694,1
0.6065659152215555,0.5156223171843447,0.36087927310772316,0.21585584165009827,0.6736115309871294,0.33111905855934193,0.31440682305686135,0.5035128736771335,0.38425071149283835,1
0.7015023913468107,0.6417298740377974,0.34844645442892785,0.5619898523011614,0.5598278575688188,0.46978781590185553,0.5131343048082752,0.44207654088388143,0.45595206278671757,1
0.5927029194950356,0.6219329724483588,0.47556131866110374,0.4399309836431564,0.4370626716361462,0.4383103566452233,0.4289812091599793,0.32741490611731333,0.5352812548176561,1
0.5339949262855203,0.5403896008057214,0.38019589416621485,0.7183482344590868,0.7184907038708842,0.3864100172017767,0.5607019661225582,0.7280358344547672,0.6706668798289513,1
0.6986788871733213,0.5976456909571062,0.6225691268373158,0.5929756813831917,0.5914534614084253,0.47281066326256194,0.31866970766470415,0.36655604032632766,0.6089175888098397,1
0.6851445631110274,0.6893332583958809,0.22953812959678976,0.7463334741824359,0.46608061269820444,0.22684951109821655,0.33215289300697637,0.4667905544973227,0.6525487381826173,1
0.5596738241665575,0.5912605822940334,0.34427064743533803,0.6146518910064084,0.5208171820639529,0.2849786939271754,0.7670557617891236,0.4781960782561844,0.43008104633976996,1
0.48595704387364297,0.5942412890396669,0.2914281394377269,0.7362116927422301,0.4471595442959464,0.5081104103414676,0.30523584038415735,0.6040218761855105,0.36002061455610634,1
0.7486366804513915,0.5657812665498576,0.24117587861112516,0.5090387247785464,0.7966543139834059,0.25228079228552286,0.5995605669694043,0.5558132584828115,0.4704085148687569,1
0.39947747194139027,0.4276508563555962,0.6098294571548928,0.3633212809379938,0.8132447513577146,0.1740214724708967,0.47530864956418883,0.5905900160549257,0.4175420813514312,1
0.37089776049761874,0.4861250152266035,0.6707096811000942,0.7141750806644391,0.608635537757852,0.4775097558584875,0.5093081150152362,0.4916656551250348,0.49000982975080404,1
0.47502888941223376,0.4806903083328193,0.6102268933000822,0.12569750324052031,0.6832728961027343,0.34056327041776335,0.6074193510311061,0.48769830321507296,0.4372447000251553,1
0.48072826970598004,0.5484109815574625,0.27752055370324785,0.41329450740126245,0.5404777293073464,0.36718636973618235,0.6747101840830743,0.5788776037458774,0.45239162912177855,1
0.6071303479252773,0.6902250745655032,0.12359613184285605,0.473958392049223,0.39761128287193104,0.10378484211790104,0.2735697055844944,0.2889669277844041,0.5136917414614928,1
0.5346775484118633,0.5625041756857554,0.4462139143019902,0.5567206450637497,0.5386192441933206,0.3893727946007421,0.722338003698254,0.3439020056399589,0.6075922476134306,1
0.5743523897165844,0.57957138944529,0.42465239000475585,0.4646461092360454,0.5023215551033994,0.4879560666308761,0.6866272770957618,0.19174177457875505,0.7044604397554616,1
0.37212318577388087,0.3818483729508143,0.4891561315862561,0.3470639007009557,0.9003147826040642,0.4002059345856567,0.5621266322308448,0.6047134459376777,0.6599312080411275,1
0.5642106130225533,0.7171688941449328,0.16537606248885225,0.7201245913327377,0.28570115447928013,0.4119144524101023,0.5156092335722604,0.27087642551130936,0.23322208643542125,1
0.8473826955669611,0.6694945282257756,0.1419962677507886,0.725006151623311,0.6182693329770111,0.5411221518557311,0.535615734204462,0.4760962143281228,0.3121996010512628,1
0.5238727121112636,0.49434628816703124,0.31872544131009334,0.6123295520705806,0.7849317146496885,0.6582539167488387,0.506650751880274,0.4260896543436285,0.14691285670192067,1
0.3567472237180182,0.599936595499091,0.3754232501546901,0.25776003331204406,0.2884858407274043,0.32131611427082396,0.0,0.677163292278506,0.5435865472614917,1
0.6821278844755163,0.5019438823880733,0.5338701629870363,0.3635042954369118,0.8335799373687169,0.6737272858264446,0.6248196694475917,0.3234171150464619,0.5006338415136405,1
0.3727509356949172,0.4589875219469574,0.4342134947071834,0.23806996023212804,0.675551927415444,0.5238843978440652,0.5209346185561131,0.21263181875293843,0.07186263805629943,1
0.446462803429658,0.4990217938416865,0.5826438973093411,0.33747603250835995,0.6628745211075286,0.26936818147685543,0.21738136523584906,0.49945563108115903,0.7837944208913473,1
0.2695680634351401,0.4288144759365177,0.4556064337781949,0.234120561374239,0.6901875875385833,0.5190385559773665,0.6269153594179968,0.47681481236902407,0.4020031494850421,1
0.48570168536582803,0.6055010390462057,0.5152889668144028,0.39371926099621185,0.35005853134473813,0.34572401281239745,0.431020944381115,0.5934932790569719,0.6241385891035544,1
0.6475990481469344,0.6619391298362651,0.11512913325143326,0.6689507207625396,0.5397990564871624,0.46753414196066706,0.48013129787572384,0.6237417266945968,0.3490524689267615,1
0.7290553622279156,0.6581629768385,0.2559027766386205,0.45432117871737615,0.4879227864429074,0.27552088353704646,0.45769059900165254,0.48028501724896266,0.7433204146209338,1
0.5185165356766569,0.6141580514205269,0.3228024427428512,0.5880621993180565,0.46968882282456026,0.5340563594736562,0.33640466254226964,0.7473444584660209,0.46858257652098384,1
0.6625681665240575,0.5929215611382558,0.41371820112173757,0.43575229133577564,0.6178909121730316,0.3968928278380754,0.35420592764196285,0.5009338389433081,0.3861964858985126,1
0.6655036310947888,0.6210283859265011,0.3609068125506365,0.7411869938927077,0.5747759266890017,0.4448876978457659,0.34581908706641024,0.3972341783757552,0.6374313850685704,1
0.5132745208028224,0.5565451732183864,0.3954965355657578,0.672907449781355,0.5523640012597126,0.27449136974386873,0.15478350626675963,0.6407662955931823,0.6401049740058037,1
0.6297596695048425,0.607154848671548,0.16506290630979797,0.6367006881598797,0.6233486336299622,0.23953255249483182,0.6477260809286037,0.5177145254927046,0.6083059711821807,1
0.5721361204721489,0.6696397101870084,0.321250099843771,0.4085739708155097,0.3350350712348402,0.30501446874694543,0.5004059116106467,0.8037784744331999,0.6419093479789837,1
0.5501448031377892,0.6270397521196656,0.24640027652871357,0.3978545770185208,0.43279180016292296,0.48320055041696097,0.5219373606671698,0.47030158585852566,0.520453486615494,1
0.32228344705815926,0.45888806915239094,0.6295274064153521,0.2985228505358086,0.5272661777153062,0.5442644065192704,0.48416844038161916,0.41874883290152276,0.6158609726223027,1
0.7752823832638824,0.5912160649028231,0.2809123555491564,0.5790331706568635,0.6837014679202533,0.6773133974106774,0.6190616053993394,0.625289971479965,0.4500252795594939,1
0.327612953758194,0.42538821995145276,0.4788329566728214,0.12539607034319258,0.6925961706433275,0.42702208077584486,0.5212492206805965,0.489627585696462,0.29582212252030293,1
0.700071317470369,0.6533407196135463,0.5203827235844513,0.5390237247106052,0.4321171854558885,0.28014458692670846,0.4838475437445382,0.6535662745875715,0.651538831032456,1
0.40661040298732304,0.5319365423751892,0.4547522344878983,0.2925121709884292,0.5312762312991747,0.30583750777165913,0.6515116382600663,0.34725401506141973,0.34275816170988743,1
0.05535764095831363,0.31783251254615763,0.29557739552574674,0.6733410714442268,0.8958757925926356,0.21871750881101104,0.3317681976015243,0.30324507681106966,0.7355379057998841,1
0.6722333043902663,0.6346882129218844,0.2677140560032712,0.6086834491701162,0.5307248114382146,0.41325542683494715,0.5410286381927741,0.48732940203271063,0.3510838645626363,1
0.45076952177215573,0.6198179824330177,0.16099834207840202,0.7333553160404914,0.4103709223129841,0.555941179561315,0.43237781745021325,0.5445325798179158,0.6889023443887108,1
0.4456705585444233,0.583997626378709,0.11963800269755588,0.8445681027598133,0.5577029946004469,0.308053014626187,0.5705254723118713,0.5695189567982653,0.728562887844341,1
0.3793585417063939,0.5624046807948556,0.25149440485385405,0.5366607313727645,0.48097636371964797,0.484866991819712,0.476504503626949,0.7514034066075259,0.7414708124341953,1
0.37799722851700324,0.48311724214845103,0.5537127658867135,0.2720882651395198,0.6195408224789709,0.5232063892392287,0.55897944235675,0.43180034531388956,0.28171791216466174,1
